name,review,rating,count,standev
Philips Avent 3 Pack 9oz Bottles,"We used Dr. Brown bottles for our first and switched to Avent around 11 mos or so with him.  Our second is now 11 weeks old and has been using Dr. Browns.  I was so tired of cleaning all of the parts and thought I would try the Avents.  The box boasted about new sofeter nipples, which I remebered being the difficulty with our first when we tried them.  I thought ""great!"" and purchased them.  Unfortunately our 11 week did not agree and they are anything but soft!  It is difficult for young babies to suck because it does not collapse enough.  The shape also caused him to gulp a lot of air.  I guess I will have to succumb to the bottle washing schedule I was trying to avoid with the Dr. Browns because they really did work.  By the way, the wide mouth bottles made by Dr. Browns worked better regarding the shape of the nipple & the nipples are much softer than the Avent.  I still think the traditional shaped Dr. Browns work best though.These bottles (Avents) also leak when they end up on their side in the diaper bag.  I don't see what the big hype is about Avent in general.",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,I'm so frustrated with these bottles - they leak all the time no matter what I do with them.  I've heard the same complaint from many other new Moms.  I would never recommend these and will never use them again.,1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I found these bottles to be very frustrating.  If the cap wasn't put on just right the bottle would leak horribly.&#60;br /&#62;Even if I did get the cap on without leakage, all my 5 month old had to do was bump the cap causing it to move a fraction of an inch and formula would be dribbling all over him.  Then I would have to stop feeding, take off the cap, put on the nipple cover and put back on the bottle in order to get it closed just right again.  The only reason I tried them was because I needed a wide mouth bottle with a medium flow nipple.  These are definately not worth the money. If I could, I would rate them a negative 10.  I find Playtex Disposable bottles to be the best......if only they had a medium flow nipple.",1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"At first I thought these bottles were great but then they started to leak all of the time. I then went out and purchased a whole new supply of them thinking they were used too much or put in the dishwasher to much.However, it has only been about 6 weeks and they are now leaking everywhere. If you do get these bottles make sure you always have extra clothes with you and extra diaper bags. There is nothing worse than going somewhere and getting a bottle out of the bag only to realize not only is your bag and everything in it soaked you also have no water to make your hungry baby a bottle.",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I bought this at Babies 'R' Us.  Love the bottle but not the leak.  You need to correctly tighten the cap with the bottle or else there will be leak.  Sometimes, I have to tighten it couple of times before getting it right.  I wish Avent make it  more easy for new parents as it is very annoying with a crying baby needing milk while I was spending all the time trying to get the cap on tighten the right way so there will be no leak.",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,Intially I bought both the Playtex (with the bent top) and the Avent. My daughter didn't show a preference at first but after 1 week of being both bottle fed and nursing would only take the Avent. She is more comfortable with the nipple that fits her mouth more like a breast. I have had no problems with leaks or getting the lid/rings on &amp;quot;just right&amp;quot;. Now I am having to buy more Avent bottles and left wondering what to do with the other Playtex bottles.....,5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"My daughter has been using the Avent bottles for nearly 6 months.  We used them in conjunction with breastfeeding for over two months without a problem.  The biggest issue I experienced is making sure there are no ""crumbs"" of formula anywhere along the bottle lip or threads before screwing the collar on.  (Can be tricky when balancing a squirming child on your hip.)  Even then, I occassionally have a leaky bottle... so I test the bottle by shaking over a sink whenever possible.",4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I received a really nice gift pack of Avent bottles at one of my baby showers.  The quality of the bottles is great, but they don't work for everyone.  The leaked horribly.  When I say leak, the milk didn't come pouring out of the rim or anything, but the nipples are an odd shape that can be difficult for some infants to master, causing the milk to run all over their face and clothes.  My husband got so frustrated with the amount of milk running down our 2 month old's face that the threw most of the in the trash.  I gave the remaining bottles to a friend who is having the same problems with her 3 month old.  I wouldn't waste the money on these - the Evenflo Ultra's are better",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"Okay bottles. I haven't found anything that I like better yet, but I am still looking.These bottles do leak. I realize that it is because of over/under tightening. However, I am the only one in our family that can tighten them correctly. My husband, mom, and sister all cannot get them tightened properly. This morning my husband tried to retighten it 5 times before he finally woke me up and had me do it. Our car has stains from other people mixing a bottle. I find that unacceptable for a pricey bottle. No other bottles leak like this. My sister-in-law just gave me all her Avents because she is so sick of it.Also, my daughter (8 mos) is still on the smallest size nipple because when we switched to the bigger ones, she had a puddle of milk behind her head. We have tried increasing the size since then and had the same problem. But she is a fast eater, she can suck down an 8 ozer in 10 mins or less!In spite of the leaks and the weird nipple problem, I continue to use them because other bottles have other problems. Maybe I am too picky, but we can't find one we like.My baby also spits up a ton and also several hours later. We have tried other bottles and other formulas. Nothing has worked, so we may have to do meds.",3,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,I have a four month old daughter. She receives expressed breastmilk in these Avent bottles when I am unable to nurse her. They are the right size for nuring moms. I can pump 2-4 oz. into these bottles and little goes to waste. My husband says they are comfortable to hold and we both know how easy they are to wash. My daughter does well switching back and forth between breast and bottle. This has been a great bottle and nipple for us to use.,5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"My baby tried these bottles and you could hear the air he was swallowing.  He woke up that night much earlier than usual and had horrible gas.  Dr. Brown's bottles are so much better and not much more $.  Also, the extra nipples you buy with Dr. Brown's bottles come with 3, and the Avent come with 2 (doesn't make much sense if you buy a 3 pack Avent bottles).",1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I loved the wide bottle and the nipples on the Avent bottles, but they always leaked.  We tried everything possible and found that leaving the ring around the nipple a little loose helped somewhat, but didn't alleviate the problem.  My son always ended up covered in breastmilk.  There are lots of other wide bottles that work better and cost less.",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"Everyone told me that these were ""the"" bottles.  So, we bought newborn as well as the 9 and 11 oz sets.  Here were the problems with these bottles/nipples:1. Nipples are too long and too tough...the baby would almost gag on the nipple when feeding and would fall asleep quickly because she was having to work too hard.2.  The bottles had a vacuum effect - every few minutes I would have to unscrew the cap and screw it back on to stop the vacuum effect, which would stop the milk flow from the nipple.  Every time I had to re-screw on the cap, milk would start leaking.  I followed the directions exactly and did not over tighten the cap, but still the problem persisted.3. The nipple flow was too slow or too fast.  My newborn couldn't get anything from the newborn nipples and would fall asleep from exhaustion.  We then went with the next size up (faster) and that worked.  Once she outgrew that speed, and needed the level 2 and 3, they were too fast.  There was no inbetween.4. The nipple flow rates work differently on each sized bottle.  I don't know what causes this, but she was able to eat with the 2 flow nipple on the 4 ounce bottles, but when she needed more food, and we tried the 2 flow nipple on the 9 ounce bottle, the 2 nipple flowed too slowly.Overall, my experience with these bottles was exasperating.  I felt like I was a ""sucker"" for falling for the latest fad.  I then went to the store and bought one of every bottle out there.  She went for the Playtex Nurser with the latex nipple (they are softer and more flexible) and has loved it ever since.  Haven't had any problems what-so-ever and finally feeding is a happy experience.One thing I can say is that the Avent bottles with the wide neck are perfect for mixing formula in.  We actually mix the formula in the Avents with a hand mixer and then pour the formula into the Playtex.  Also, we can use the Avent bottles with the sippy cup conversion pieces, so the money we spent on the bottles isn't a total loss.  We now have more sippy cups than we could ever possibly want or use!",1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"As other reviewers have stated, Avent is great because everything is compatible and of good quality. The bottles will leak at times and Im not sure why...but I just readjust the top and it does okay. I am a new mom and wasnt sure how my son would take to Avent, but he switched between the bottle and nursing great. TIP FOR NEW MOMS: I thought I was done using the 4 oz bottles when he graduated to the 9 oz, but the smaller ones are good to keep on hand when baby is learning to hold the bottle on his own. The 9 oz tends to be too heavy for him to keep hold of, but he has no problem clutching the 4 oz - so I just make 2 for him :)(Also, buy EXTRA nipples! It really makes life easier. Stage 1-2 should last you a while. The Stage 3 nipples seem to run too fast for him still, even though my son is 6 months and is quite a hefty eater).",4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I really do like these bottles. No annoying bags, or gummy nipples. They must be put together when wet though, or else they leak. It's no different than a manual breast pump..they need a wet seal. I wash them, then pop nipple through ring while wet. When I'm ready to fill the bottles, I run hot water over the ring/nipple and then assemble (not over tightening). I wash mine by hand (Pediatrician advised against dishwasher). I replace the nipples every couple of months, and I sterilize every few weeks to get rid of any build up.",4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,Get Dr. Brown's bottles. They are worth every cent. They're the best out there!,1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,These bottles are fantastic at preventing gas in my son but occassionally they leak. I tried to be proactive against the leaks by making sure both the nipple and plastic ring are tight but they sometimes leak all over the place for no apparent reason.,4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I started my newborn out using the Avent bottles.  After a few weeks, she began crying alot.  You could hear the gas moving in her tummy, and every time her tummy would grumble, she would pull her legs up and shriek in pain.  She would also pass gas constantly.  It was so difficult to feed her because she would cough, spit and cry the whole time. Then she would be miserable with gas pains for hours afterwards.  I tried switching formulas - didn't work.  Tried mylicon, Zantac, gripe water, bicycling her legs, etc. etc. etc... nothing worked.  The pediatrician diagnosed her with colic and said there was nothing we could do, that she would outgrow it.  Finally, we decided to switch bottles (I switched to Playtex nursers.)  Instantly we noticed a difference!  She was extremely quiet during feedings, didn't squirm or cry!  She began ingesting almost TWICE as much formula per feeding(probably because her tummy was too full of gas to take in any more with the Avent bottles!) and would go longer between feeds. And when she swallowed, it sounded different - you could tell that she was no longer swallowing air!  Something about those Avent bottles made her swallow tons of air.  I think it was the suction that was created inside the bottle as she ate.  With the Playtex nursers, the liner inside the bottle contracts as she eats, eliminating any air bubbles.  She is a completely different baby now.  She is more alert and interacts with us much more because she spends less of her awake time crying.So if you decide to buy these bottles - BEWARE.  If you are already using them and your baby has colic, switch immediately!  Don't just assume that colic is ""normal"" or will be ""outgrown.""  Babies don't deserve to suffer this way!!!!",1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I have given this product 2 stars.  It might be a fab bottle for you, but personally it was a nightmare for us.  Just make sure you have other bottles on hand, in the event your little one doesn't like Avent.  For the 1st 6 months of my daughter's life, feeding was a horrible experience.  The nipples are pricey & don't fit any other bottle.  My daughter got to the point where she wouldn't nurse from a bottle.  I ran out & bought some cheaper nipples & bottles and finally found one she would take.Yes, the nipple on the Avent bottle is more like a mommy's and baby does have to work harder to get the formula or breast milk out.  But there are other brands out there that are just as good (I personally think) than Avent.  If you want to be trendy...go ahead & spend the money. Just make sure you've got those other bottles ready, just in case.  I wish we had!!!",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"These bottles are absolutely the best!  My baby used Medela, Healthflow and bottles given to us from the hospital and was gassy all the time! Then we tried the Avent bottles and it worked great!  No gas for the baby and slow flow cause I'm still breastfeeding.  I would recommend this item to all new mothers. If you have problems with the bottle leaking, you have screwed the cover on too tight.  I had to do some research on why it leaked and was glad.  Also the Avent Isis pump is great too!  I like that it is quiet, only regret I wish it was electric.  I have an electric Medela pump but still prefer the Avent Isis.",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I can't even tell you how relieved I was to find the Avent bottle after my daughter was born!  I had purchased the Playtex bottles prior to her birth (despite all of the negative reviews) and found that all of the complaints were true- my daughter was unable to get any milk out of the nipples because the holes were so tiny and the bottles had so many different parts that needed to be cleaned.  After trying several different kinds of bottles, I tried the Avent brand.  She IMMEDIATELY took to this bottle and never had any problems with them thereafter.  She loved her bottle and it ended up being the 2nd word that she said!  I am so thankful for this product!",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"(This is a long review, but if you read the whole thing it may save you some money and frustration. If you just want to read the bit about the Bottles, jump down to the 6th Paragraph and read from there)I used Avent products with my first child (5 years ago!) and was absolutely thrilled. Back then, I was a solo-mother on welfare, so the cost was a real struggle for me, but I was so thrilled with the product that I found the money to buy the things I needed for my child.Five years on, and oh how things have changed. This time around I am married and have the funds to be able to buy whichever brand I want, without money being a consideration. So, I eagerly stocked up on all things Avent. I bought the 4 oz bottles, 9 oz bottles, disposable bottle kit, Isis Electric Breast Pump, pacifiers, Bottle & Food Warmer, Bottle Tote, Formula Dispeser, Microwave Steam Steriliser ... the whole shebang!The first thing to go wrong was the Isis Breast Pump ($US150 from Babies'R'Us). It would work fine for anywhere between 2 and 10 minutes, and then the suction would slack off and the rhythm would go out of whack, stopping the flow of milk from my breast. I would then have to turn off the machine and pump manually instead, or be left only partially expressed. I was reliant on the pump to take off my milk, as my baby would not latch, and I really wanted to keep giving her breast milk. When the machine broke down I contacted Avent and asked for a refund, as I was going to have to replace the machine. Avent told me that it was a non-refundable item, but if I waited a week they would send out a label for me to ship the pump back to them and then IF THEY FOUND A FAULT they would then repair it and return it to me. They said it would take 2-4 weeks. And what was I to do without a breast pump for a month, I asked??! The lady on the phone suggested that I purchase their manual pump to use in the meantime, and boasted that it would only cost me about $US50. Needless-to-say, I lost a lot of money on this, and was absolutely furious!! I threw the worthless pump in the trash and ended up 100% formula-feeding my baby.Then there were issues with some of the nipples tearing, and they were less than a month old. I figured this was just my misfortune, so rather than make a fuss about it, I simply replaced the nipples at my own expense.Next came the distorted bottles. I noticed one day that the plastic of one of the 4 oz bottles was warped. I thought it a little odd, but again thought that I had probably just caught a wonky batch and didn't think too much about it. Then another bottle warped, and another, and another, and another ... fairly soon I had 5 warped bottles (some 4 oz, some 9 oz). Enough was enough! I called Avent again and complained, only to have the woman on the phone tell me that I mustn't have read the instrustions on the MICROWAVE STEAM STERILISER properly. The woman asked me to confirm the wattage of my microwave, the amount of time I was putting the bottles in for, and how much water I was using (900W, 5 minutes, 200 mls). After telling her, she confirmed that yes, that was all correct, but she still said that I must have been doing something wrong during the sterilising process.The lady sent me out a label to send the bottles back to them for 'testing'. She said that once the bottles had been tested then they would get back to me. Well, while waiting for the label to arrive, I ensured that I absolutely was following the instructions correctly when I used the Steriliser, but I still managed to have two more bottles warp on me, giving me a total of 7 warped bottles to return!!I finally got the label and sent the bottles back. About a week later Avent called and said that the tests showed I had ""overloaded"" the Steriliser, and that had caused the bottles to warp. She said that ""as a one-off courtesy"" they would replace the five 9oz bottles. I pointed out to her that I had stacked the Steriliser as told to do so in the illustrations of the instruction booklet, and when I asked about the two 4 oz bottles I had also returned, she denied that they had received them (even though I put them all in the package myself!!) and refused to discuss the matter any further. So, I have lost 2 bottles, and have a steriliser that apparently likes to melt bottles regardless of how cautious I am about follwing the directions.The other things I have had issues with are the pacifiers and the Bottle Tote. The pacifiers had a hard edge on the silicone, which was very uncomfortable for my newborn. I ended up replacing these with a different brand, as Avent wanted me to return the pacifiers to them at my own expense before they would consider replacing them. The Bottle Tote packaging states that it will keep bottles warm or cold for ""up to 4 hours"". This is more like ""up to 2 hours"", but even that is dubious. In order to get the bottles hot enough to stay warm for 4 hours, it would have to be boiling water, but if you put boiling water into the bottles, the pressure becomes too much for them to handle, so that's not an option. I have ended up throwing out the Bottle Tote (which cost me $15) and purchasing a mid-size Thermos. (I put the water of about the right temperature into the Thermos and take empty bottles with me. I even use the Thermos at home, so that I do not have to wait for the Avent Bottle Warmer to hurry up and do it's thing at 3am!)I also have the Via Nurser Kit and addtional containers, but have found that the lids sometimes do not seal properly, and therefore leak. Very annoying, especially when you had pre-mixed formula in the container, your baby is hungry, and you're an hour drive from home!I am absolutely disappointed with Avent. Almost every product of theirs that I have purchased this time around has been defective in one way or another, and their cutomer service level has been absolutely pathetic. They have obviously never heard ""the customer is always right"" because the have continually placed the blame solely on me for the issues that I have had.Avent used to be a great company with a great product, and now it seems that they are simply relying on their good reputation of the past to carry them through the future. It's not good enough. Their products are NOT worth the money anymore, and I strongly recommend that no one buy any of their products. There are tons of very good (better!) products available on the market, and I will be replacing all of my Avent equipment with another brand as soon as I can. (I noticed while at Target the other day that Circo are now making 'wide neck bottles' that look exactly like the Avent ones, but at almost half the price ... I think I'll give them a go! Maybe you should too?)",1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I recently had a baby boy and I purchased Avent bottles because I heard and read that they caused less air to enter the baby's stomach so I purchased them. I have not been pleased with these bottles because they leak. More milk has spilled on my baby's and my clothes during his feedings and I have never had that experience with any other bottles, therefore I am getting ready to purchase new bottles and they won't be Avent. I would like their customer service number to offically complain.",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"Now I love them. The only reason I didn't like them at first was that my newborn son was sucking alot of air through the corners of his mouth while using these bottles. I think that the nipples were just too big for him as a newborn. Now that he's 1 month old, we are not having any problems. He has less gas now too since switching back to Avent.I have not had one instance of leaking with these bottles either.",4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,I should have read the reviews on this bottle before I registered for them.  I too planned on breastfeeding and was told this was the best for switching back and forth between breast and bottle.  I also had to stop breatfeeding and go to the bottle 100%.  I've tried every angle and no matter what these bottles leak like mad.  Most of the formula ends up down the side of my daughters face or in her bib.  Additionally my daughter takes in to much air and has constant issues with gas. I am now looking for a different bottle.  Do your research because it can save you a lot of frustration and money.,2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"We switched to these bottles around our son's 4th month - prior to that we were using the Playtex Vent Aire bottles.  Compared to the Playtex, the Avent bottles are MUCH better.  The Playtex bottles have FIVE pieces (nipple, nipple ring, bottle shaft, air filter and screw-on bottom).  Too often, when one of us would shake the Playtex bottle with formula, it leaked and we would have to take the entire bottle apart again to find the leak.  Meanwhile ""The Baby""(tm) cries like he hasn't been fed in four days.The Avent bottles leak every once in awhile when shaken, but I have found the fault is my own - I just don't have the nipple ring tightened completely.  Fortunately its a quick fix and the little nipper is satisfied much faster.  There are only three parts - bottle, nipple and nipple ring (four if you count the bottle cover) - so clean up is SO much easier.  These bottles can be washed in in a jiffy.  Plus, the size is nice - up to 9 oz., depending on what your kid needs/wants.  The size is also nice for holding the bottle - I find they fit nicely in my meaty paws.  Our son likes them too - he can easily hold an Avent with both hands now.  Overall they are nice bottles.",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"Out of all the bottles on the market, Avent bottles are the easiest to clean because of the wider shape. My baby also seems to be comfortable with drinking from this bottle. The most annoying thing though about these bottles is that they leak. I've tried so many techniques and sometimes it will still leak. One would think that Avent should figure out a way to resolve this. Aside from the occasional leaks, these bottles are perfect.",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"These bottles are the only ones that I have come across that are great when breastfeeding as well as supplimenting. All the other brands I have tried my son spits up with and then gets confused when it comes time to latch on my breast. These bottles are a god-send to breast and bottle feeding mothers. They are WELL worth the cost, and are durable. They do leak if you don't get the top on perfectly, but nothing a minute of time won't fix. I recommend these bottles to ANY mother who is breast and bottle feeding.",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I purchased the Avent system before the birth of my daughter. These bottles are horrible! Not only did they leak EVERYWHERE, but my daughter spent the first month of life eating every 1-2 hours from these bottles. She would suck and suck, only managing to get an ounce of so from the bottle during an HOUR of feeding! She would tire before her hunger was satisfied. Not only was she exhausted from these results of these bottles, but so was I! I orignally bought them because they seemed as though they were a good quality (hard plastic, etc). WRONG - Never judge a bottle by the appearance. Since this purchase, I've trashed ALL of the AVENT bottles and gone with cheaper (but more efficient) brands, Evenflo and Gerber.",1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,I am a breastfeeding mother but these are great with my Avent Isis Breast Pump....they wash so well and the quality is great!,5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I have never had a problem with the regular bottles leaking.  Now the disposable ones I did BUT the only reason why they did is the fact I used the clear nipples instead of the BLUE flat edge ones that are made to go with the disposable system.  This product saved me with breastfeeding.  My son has had NO problems with nipple confusion and continues to switch between the AVENT bottles and &quot;mom&quot;.  I highly recommend this to any nursing mother and I will use it again with our next child as well!  All the lactation consultants and books say NOT to move off of the newborn or level 1 nipple if you are breastfeeding, the entire time of your nursing experience.  Larger holes in the higher stages could hamper your efforts of nursing.  GOOD LUCK!",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"The Avent bottles were recommended to me by my cousin.  She did warn me about the leaking problem with these bottles.  Even when I think I have the cap on correctly, the formula leaks out of the bottle soaking my daughter.  Several times, while in my bottle bag, the formula has seeped out leaving me with an empty bottle and a pool of formula in my bag.......very frustrating and messy!!!  On a happier note, I am also currently using the microwave sterilizer and bottle warmer put out by Avent and I'm quite satisfied with both products.",3,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I had asked for these bottles when I was pregnant with my son. I ended up breast feeding exclusivly and never ended up using them. I found out that you could buy a """"sippy cup"""" spout to use with them. My now 2 year old uses them daily. They ended up not being a waste of money because you could use them for more than just a bottle. The quality is really good and clean up is easy.",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"After having 3 kids now ages 9,5 and 2 who all used the Playtex disposable nursers by my 4th I got tired of always running out of the drop ins and realized what an unecessary expense it had become. I also thought my 3 month old daughter was too tiny to be using one of those tall 8 oz bottles, (which is almost as big as her) as opposed to the nice compact design of the Avent nurser. I figured my sister-in-laws all use them and I'd never heard any complaints so I didn't even bother looking at the reviews before purchasing my own. Well I wish I had because now they tell me about the leaks. I'm right there with the other reviewer who said it was &quot;not a leak but a pour&quot; I always double and triple check the nipple and ring before giving my baby the bottle and about 50% of the time either right away or halfway through a bottle it will just start to pour out all over the baby and me. As a mom of 4 it can't be chalked up to inexperience I definitely know what I'm doing. So to those moms who haven't had any problems yet good luck to you, but I just wanted to warn others it might not but it can happen. Just imagine what it's like when you have to take the bottle away from your screaming hungry baby so you can clean up the mess and fiddle with the cap in he middle of a feeding (believe me it is not pleasant!)",3,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I agree that these bottles are the best on the market!  I used them full time with my son, who is not out of bottles and I fully intend to use them again for my baby on the way!  All peices are very durable.  I love how you are able to interchange peices for these bottles.  I was able to use the bottles as my son's toddler cups when he outgrew nipples!  Not extra cups needed, just got the fittings separately for the cups!Unique and conscious design!  These were well thought out by PARENTS just like us!",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,Avent bottles are the best. I have used a few different brands and these just have the right flow and size.,4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"Baby is breast-fed and I registered for these so I could pump and my husband could feed her at night.  Our baby hated the bottle and wouldn't take the nipple.  The nipples, on the Avent, are too long and hard and would make her gag when she attempted to latch on.  We switched to the Platex NaturalLatch and now she takes a bottle.  The nipples on the Platex are much softer and shorter.  Baby switches between the bottle and breast now, no problem.",1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"These are great bottles and a great system. We also have the 4 oz bottles, hand pump, storage system, and sippy cups. A little pricey up front but definitely worth the cost in the long run since the bottles ""grow"" with your baby. Very momma friendly!",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I used this system for my son.  He easily switched back and forth between breast and bottle, even at an early age, and never had problems.  The wide mouth is great for mixing forumla.  It will leak if you don't screw it on just right, but that's the parent's fault, not the bottle's! He never had a problem with gas or spit up, and transitioned into the sippy cup easily with the Magic Cups and the bottles being interchangeable. I am pregnant again and would never consider using anything else!  I am looking forward to the new disposable cups.",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"My newborn was breast and bottlefed from the start because of nursing problems.  I started with the Playtex nursers with the silicone nipples and they worked great, until he got older and needed a faster flow from the nipple.  I invested a lot of money in more bottles and nipples with the Avent bottles (and Dr. Brown), but they were too fast, even the vari flow, leaked all over, and created too much air.  I ended up going back to the Playtex bottles and poking more holes in the silicone nipples.  That has worked so far.",3,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,this product is just great. these are the best bottles i have ever use,5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,I bought these bottles on the advice of my doctor without reading the reviews first. They are great in terms of feeding/cleaning ... which is why I gave two stars ... but as many others mentioned they leak like crazy!  They are not worth the investment.  There are many other good bottles out there ... don't even try this one.,2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"A friend recommended Avent, so I thought they would be good. WRONG. I loved that they have a wide opening. That's great, except they leaked all the time. What a MESS!",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I have been using these bottles ever since my daughter came home from the hospital. She was a preemie and was fed my breast milk with the bottle. She wouldn't breastfeed right away, so I used Avent bottles when she got home (she is now almost exclusively breastfed). I love these bottles and have no problem with the bottles leaking. Also, when I do have to give her some formula because of low milk supply, I put the small lid instead of the nipple onto the bottle, so it won't spill when I shake the bottle. These bottles are great, just make sure the nipple is put on correctly! Hope this helps.",5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"These bottles were recommended to me by the lactation consultants at my hospital. I needed to get my baby aquainted with bottles for daycare starting at 12 weeks. I used both the manual Avent hand pump (which was great) and an electric pump. I started the bottle at 4 weeks. Both of my babies transitioned well back and forth between breast and the Avent bottles for 1 year. I did notice some leaking of the bottles when traveling with them, so I strted to use the small cap inserts. Once I was ready to use the bottle, I would put the nipple on.",4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"My daughter hates the Avent nipple, she is breastfed and can't seem to suck on these nipples, even though she does fine with regular nipples.  I find that ironic since they market these as easy to transition from breast to bottle.  The wide neck makes it harder for me to keep air out of the nipple.  These bottles are large and they don't fit any other nipples or rings.  They don't fit well in my dishwasher baskets either.  They are just plain cumbersome, and overpriced.",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"For being AVENT - these are horrible bottles for the dollar amount.  I agree with the other viewers about the leaking and too big of nipples.  My daughter is six months and can not go to stage 2 nipples because it comes out to heavy.  They are very bulky and hard for my daughter. My daughter took to the Gerber bottles &amp; pacifiers alot better.  They are cheaper, smaller nipples and easier to load up in a bottle bag.  I would not recommend AVENT bottles to anyone.  Worst invenstment possible.",1,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,My baby loves these AVENT bottles. I haven't had any leaks in 3 1/2 months but maybe I'm just lucky. The bottles are very easy to put formula into and my baby loves to grasp onto the wide bottle.,4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I too was frustrated with my Avent bottles leaking.  For our daughter's first six months we would make her bottles at night and refrigerate them, then heat them in the bottle warmer.  They constantly leaked - and we did everything that was suggested to fix it!  We were about to give up on Avent.  At six months, we started using powdered formula and mixing bottles one at a time, as needed.  NO MORE LEAKING!!!  Maybe the leaking had something to do with the sudden temperature change on the nipple???  Now we love the Avent bottles, and no longer have to change her outfit after eating!!",4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,We absolutely love these bottles.  We have tried several different brands.  Avent by far was the best for us.  The bottles do not leak as long as the nipple and collar are put together when they are wet.  The bottles are a little more expensive than others but definately worth the money.,5,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I loved this bottles for the first few months.  Afterwards some bottles started leaking around the rim a little then worsened.  Gave up on them after several weeks of trying to figure out how to stop it from leaking.  Switch to Gerber bottles, they work just as well and they don't leak.",2,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"This bottle is overall a good purchase although there is a tendacy to leak.  It is best used by breast feeding mothers as a supplement bottle due to the smaller size because you rarely need more than 4 oz for the supplement.  The 9 oz bottle doesn't have any markings for under 2 oz preventing accurate measurement of the childs intake.  As with all baby products, diferent children prefer different things but in my experience this nipple does closer resemble the nipple of a breast and my 2 week old son agrees.  The wide neck is great for cleaning and filling.",4,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,"I heard a lot of hype about these bottles and the Isis pump. First off I love the pump!! The bottles are suppose to be designed for breastfeeding moms, but the nipple gags my baby. And yes they do sometimes leak. They do the job but are no more than average. I got a Playtex bottle just to see and they work much better for her. Now I use these to pump the milk in and freeze, then I switch the milk to a different bottle for feeding.",3,191,1.620650696503464
Philips Avent 3 Pack 9oz Bottles,These are the worst bottles I have ever bought! All they do is drip and leak. I have tried over and over again and no matter how I put the lids and nipples on they leak. Since I am pumping the last thing I want to do is waste my milk. If I had to do it all over again I would not waste my money on these bottles.,1,191,1.620650696503464
